2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	광견병	미정	개	말레이시아	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N1	고양이	말리	1
2021-03-23	고병원성조류인플루엔자	H5N1	고양이	말리	1
2021-03-23	고병원성조류인플루엔자	H5N1	고양이	말리	1
2021-03-23	고병원성조류인플루엔자	H5N1	고양이	말리	1
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	대한민국	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	대한민국	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	대한민국	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	대한민국	1
2021-03-23	아프리카돼지열병	-	멧돼지	대한민국	1
2021-03-23	아프리카돼지열병	-	멧돼지	대한민국	1
2021-03-23	아프리카돼지열병	-	멧돼지	대한민국	1
2021-03-23	아프리카돼지열병	-	멧돼지	대한민국	1
2021-03-23	아프리카돼지열병	-	멧돼지	대한민국	1
2021-03-23	고병원성조류인플루엔자	H5N8	쇠기러기	대한민국	1
2021-03-23	고병원성조류인플루엔자	H5N8	뿔논병아리	대한민국	None
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	고병원성조류인플루엔자	H5N8	수리과	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	기러기아과	독일	None
2021-03-23	고병원성조류인플루엔자	H5N8	수리과	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	기러기아과	독일	None
2021-03-23	고병원성조류인플루엔자	H5N1	기러기아과	독일	1
2021-03-23	고병원성조류인플루엔자	H5N1	기러기아과	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	수리과	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	기러기아과	독일	None
2021-03-23	고병원성조류인플루엔자	H5N8	수리과	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	기러기아과	독일	None
2021-03-23	고병원성조류인플루엔자	H5N1	기러기아과	독일	1
2021-03-23	고병원성조류인플루엔자	H5N1	기러기아과	독일	1
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-23	고병원성조류인플루엔자	H5N5	혹고니	스웨덴	1
2021-03-23	고병원성조류인플루엔자	H5N5	혹고니	스웨덴	1
2021-03-23	고병원성조류인플루엔자	H5N8	혹고니	덴마크	1
2021-03-23	고병원성조류인플루엔자	H5N8	말똥가리	덴마크	1
2021-03-23	고병원성조류인플루엔자	H5N5	혹고니	스웨덴	1
2021-03-23	고병원성조류인플루엔자	H5N5	혹고니	스웨덴	1
2021-03-23	고병원성조류인플루엔자	H5N8	혹고니	덴마크	1
2021-03-23	고병원성조류인플루엔자	H5N8	말똥가리	덴마크	1
2021-03-23	고병원성조류인플루엔자	H5N8	혹고니	덴마크	1
2021-03-23	고병원성조류인플루엔자	H5N8	말똥가리	덴마크	1
2021-03-23	고병원성조류인플루엔자	H5N1	고양이	나이지리아	1
2021-03-23	고병원성조류인플루엔자	H5N8	혹고니	덴마크	1
2021-03-23	고병원성조류인플루엔자	H5N8	말똥가리	덴마크	1
2021-03-23	고병원성조류인플루엔자	H5N8	혹고니	덴마크	1
2021-03-23	고병원성조류인플루엔자	H5N8	말똥가리	덴마크	1
2021-03-23	고병원성조류인플루엔자	H5N8	혹고니	덴마크	1
2021-03-23	고병원성조류인플루엔자	H5N8	말똥가리	덴마크	1
2021-03-23	고병원성조류인플루엔자	H5N8	혹고니	덴마크	1
2021-03-23	고병원성조류인플루엔자	H5N8	말똥가리	덴마크	1
2021-03-23	고병원성조류인플루엔자	H5N8	혹고니	덴마크	1
2021-03-23	고병원성조류인플루엔자	H5N8	말똥가리	덴마크	1
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	백조	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	기러기아과	독일	None
2021-03-23	고병원성조류인플루엔자	H5N8	백조	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	기러기아과	독일	None
2021-03-23	고병원성조류인플루엔자	H5N8	백조	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	기러기아과	독일	None
2021-03-23	고병원성조류인플루엔자	H5N8	백조	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	기러기아과	독일	None
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	대한민국	1
2021-03-23	고병원성조류인플루엔자	H5N8	고양이	대한민국	1
2021-03-23	아프리카돼지열병	-	멧돼지	독일	1
2021-03-23	아프리카돼지열병	-	멧돼지	독일	1
2021-03-23	고병원성조류인플루엔자	H5N1	기러기아과	독일	1
2021-03-23	고병원성조류인플루엔자	H5N1	기러기아과	독일	1
2021-03-23	고병원성조류인플루엔자	H5N1	기러기아과	독일	1
2021-03-23	고병원성조류인플루엔자	H5N1	기러기아과	독일	1
2021-03-23	고병원성조류인플루엔자	H5N1	기러기아과	독일	1
2021-03-23	고병원성조류인플루엔자	H5N1	기러기아과	독일	1
2021-03-23	고병원성조류인플루엔자	H5N8	쇠기러기	대한민국	1
2021-03-23	고병원성조류인플루엔자	H5N8	뿔논병아리	대한민국	None
2021-03-23	고병원성조류인플루엔자	H5N1	고양이	나이지리아	1
2021-03-23	고병원성조류인플루엔자	H5N1	고양이	나이지리아	1
2021-03-23	고병원성조류인플루엔자	H5N1	고양이	나이지리아	1
2021-03-23	고병원성조류인플루엔자	H5N8	쇠기러기	대한민국	1
2021-03-23	고병원성조류인플루엔자	H5N8	뿔논병아리	대한민국	None
2021-03-23	고병원성조류인플루엔자	H5N8	쇠기러기	대한민국	1
2021-03-23	고병원성조류인플루엔자	H5N8	뿔논병아리	대한민국	None
2021-03-24	아프리카돼지열병	-	멧돼지	루마니아	1
2021-03-24	아프리카돼지열병	-	멧돼지	루마니아	1
2021-03-24	아프리카돼지열병	-	멧돼지	루마니아	1
2021-03-24	아프리카돼지열병	-	멧돼지	루마니아	1
2021-03-24	아프리카돼지열병	-	멧돼지	루마니아	1
2021-03-24	아프리카돼지열병	-	멧돼지	루마니아	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	라트비아	1
2021-03-24	아프리카돼지열병	-	멧돼지	라트비아	1
2021-03-24	아프리카돼지열병	-	멧돼지	루마니아	1
2021-03-24	아프리카돼지열병	-	멧돼지	루마니아	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	라트비아	1
2021-03-24	아프리카돼지열병	-	멧돼지	라트비아	1
2021-03-24	아프리카돼지열병	-	멧돼지	루마니아	1
2021-03-24	아프리카돼지열병	-	멧돼지	루마니아	1
2021-03-24	아프리카돼지열병	-	멧돼지	루마니아	1
2021-03-24	아프리카돼지열병	-	멧돼지	루마니아	1
2021-03-24	아프리카돼지열병	-	멧돼지	루마니아	1
2021-03-24	아프리카돼지열병	-	멧돼지	루마니아	1
2021-03-24	아프리카돼지열병	-	돼지	루마니아	1
2021-03-24	아프리카돼지열병	-	돼지	루마니아	1
2021-03-24	고병원성조류인플루엔자	H5N8	조류	스웨덴	1
2021-03-24	고병원성조류인플루엔자	H5N8	조류	스웨덴	1
2021-03-24	고병원성조류인플루엔자	H5N8	조류	스웨덴	1
2021-03-24	고병원성조류인플루엔자	H5N8	조류	스웨덴	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	아프리카돼지열병	-	돼지	루마니아	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	아프리카돼지열병	-	돼지	루마니아	1
2021-03-24	아프리카돼지열병	-	돼지	루마니아	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	영국	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	영국	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	영국	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	소해면상뇌증	-	소	스페인	1
2021-03-24	광견병	미정	개	말레이시아	1
2021-03-24	광견병	미정	개	말레이시아	1
2021-03-24	고병원성조류인플루엔자	H5N8	혹고니	에스토니아	1
2021-03-24	고병원성조류인플루엔자	H5N8	혹고니	에스토니아	1
2021-03-24	고병원성조류인플루엔자	H5N8	혹고니	에스토니아	1
2021-03-24	고병원성조류인플루엔자	H5N8	혹고니	에스토니아	1
2021-03-24	소해면상뇌증	-	소	스페인	1
2021-03-24	소해면상뇌증	-	소	스페인	1
2021-03-24	아프리카돼지열병	-	멧돼지	대한민국	1
2021-03-24	아프리카돼지열병	-	멧돼지	대한민국	1
2021-03-24	아프리카돼지열병	-	멧돼지	대한민국	1
2021-03-24	아프리카돼지열병	-	멧돼지	대한민국	1
2021-03-24	아프리카돼지열병	-	멧돼지	대한민국	1
2021-03-24	아프리카돼지열병	-	멧돼지	대한민국	1
2021-03-24	아프리카돼지열병	-	멧돼지	대한민국	1
2021-03-24	아프리카돼지열병	-	돼지	남아프리카공화국	1
2021-03-24	아프리카돼지열병	-	돼지	남아프리카공화국	1
2021-03-24	아프리카돼지열병	-	돼지	남아프리카공화국	1
2021-03-24	아프리카돼지열병	-	돼지	남아프리카공화국	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N1	기러기아과	독일	1
2021-03-24	고병원성조류인플루엔자	H5N1	기러기아과	독일	1
2021-03-24	고병원성조류인플루엔자	H5N1	기러기아과	독일	1
2021-03-24	고병원성조류인플루엔자	H5N1	기러기아과	독일	1
2021-03-24	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-24	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-24	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-24	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-24	고병원성조류인플루엔자	H5N8	기러기아과	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	기러기아과	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	수리과	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	기러기아과	독일	None
2021-03-24	고병원성조류인플루엔자	H5N8	기러기아과	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	기러기아과	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	수리과	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	기러기아과	독일	None
2021-03-24	고병원성조류인플루엔자	H5N8	기러기아과	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	기러기아과	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	수리과	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	기러기아과	독일	None
2021-03-24	고병원성조류인플루엔자	H5N8	기러기아과	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	기러기아과	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	수리과	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	기러기아과	독일	None
2021-03-24	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-24	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-24	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-24	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-24	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-24	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-24	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-24	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-24	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-24	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-24	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	고양이	독일	1
2021-03-24	고병원성조류인플루엔자	H5N1	조류	네덜란드	1
2021-03-24	고병원성조류인플루엔자	H5N1	조류	네덜란드	1
2021-03-24	고병원성조류인플루엔자	H5N1	고양이	나이지리아	1
2021-03-24	고병원성조류인플루엔자	H5N1	고양이	나이지리아	1
2021-03-24	고병원성조류인플루엔자	H5N1	조류	네덜란드	1
2021-03-24	고병원성조류인플루엔자	H5N1	조류	네덜란드	1
2021-03-24	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-24	고병원성조류인플루엔자	H5N8	조류	독일	1
2021-03-24	꿀벌바로아응애	-	고양이	콜롬비아	1
2021-03-24	고병원성조류인플루엔자	H5N1	고양이	나이지리아	1
2021-03-24	고병원성조류인플루엔자	H5N1	고양이	나이지리아	1
2021-03-24	고병원성조류인플루엔자	H5N1	고양이	나이지리아	1
2021-03-24	고병원성조류인플루엔자	H5N1	고양이	나이지리아	1
2021-03-24	고병원성조류인플루엔자	H5N1	고양이	나이지리아	1
2021-03-24	고병원성조류인플루엔자	H5N1	고양이	나이지리아	1
2021-03-24	고병원성조류인플루엔자	H5N8	큰까마귀	폴란드	1
2021-03-25	고병원성조류인플루엔자	H5N8	고양이	체코	1
2021-03-25	고병원성조류인플루엔자	H5N8	고양이	체코	1
2021-03-25	아프리카돼지열병	-	돼지	중국	1
2021-03-25	고병원성조류인플루엔자	H5N8	청둥오리	오스트리아	1
2021-03-25	고병원성조류인플루엔자	H5N8	청둥오리	오스트리아	1
2021-03-25	아프리카돼지열병	-	멧돼지	루마니아	1
2021-03-25	고병원성조류인플루엔자	H5N8	청둥오리	오스트리아	1
2021-03-25	고병원성조류인플루엔자	H5N8	청둥오리	오스트리아	1
2021-03-25	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-25	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-25	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-25	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-25	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-25	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-25	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-25	아프리카돼지열병	-	돼지	중국	1
2021-03-25	아프리카돼지열병	-	멧돼지	루마니아	1
2021-03-25	아프리카돼지열병	-	멧돼지	루마니아	1
2021-03-25	아프리카돼지열병	-	멧돼지	루마니아	1
2021-03-25	아프리카돼지열병	-	돼지	중국	1
2021-03-25	아프리카돼지열병	-	돼지	중국	1
2021-03-25	아프리카돼지열병	-	멧돼지	헝가리	1
2021-03-25	아프리카돼지열병	-	멧돼지	헝가리	1
